6235284160,35
4359739806,35
3872867867,35
35110818,35
5353285924,35
5353285925,35
534596963,35
5353285926,35
294198326,35
4434620099,35
4434619772,35
4434619740,35
3883500929,35
3883500928,35
2266201199,35
534596957,35
2266201178,35
34968280,35
534596958,35
3988940276,35
3988940277,35
1518864819,65
1518864821,65
4724589201,65
4724589200,65
4724589199,65
4724589198,65
1518864822,65
1505820984,35
1505820995,35
1505820998,35
1505821001,35
1505821005,35
1505821007,35
1505821006,35
1505821003,35
1505820986,35
1505820968,35
21537095,36
5837730080,36
26723214,36
5837730075,36
3837126261,36
373282939,36
3079239632,36
31354357,36
29656612,36
3079239227,36
3079238991,36
1665723050,36
3837124949,36
3386768531,36
29656688,36
1547009131,36
1547009140,36
1518942890,36
1679818131,36
1518942898,36
1518942896,36
1518942892,36
1518942893,36
1518942897,36
3883500882,35
5837735566,35
21537858,35
2223126129,36
2223129205,36
1518942888,36
5628579332,36
5628579337,36
5470160148,36
1518942889,36
5628579327,36
2223140903,36
26908844,44
1986735738,44
1962520991,44
1962520997,44
26908834,44
1957076225,44
1955853099,44
26908785,44
26908786,44
447773233,44
447768298,44
447773232,44
1957076227,44
1957076228,44
26908826,44
1519337160,44
1519387410,65
659798426,65
1862990764,65
1862990765,65
1519402209,65
1519402210,65
1519402204,65
1519402203,65
4546767997,65
1519407191,65
4546768013,65
4546768019,65
4546767990,65
4546768028,65
1519407184,65
1519872117,86
98039264,86
372266745,86
98039265,86
2317470835,86
98039267,86
3625548807,56
3625548806,56
3623342032,56
1493255337,86
1493244845,86
1279155579,86
26906824,44
26908792,44
26908793,44
447768325,44
26908794,44
26908708,44
5835826149,44
447782026,44
26908709,44
5835826148,44
2207832903,44
26908692,44
447782041,44
26908680,44
267332419,44
267332420,44
267332421,44
2509242386,44
267332393,44
412209132,44
412209133,44
26729641,44
26736389,44
29831395,44
26736401,44
26736396,44
237204166,44
116095899,54
26747791,53
3957757589,53
3957757590,53
110497642,53
110497638,53
5836945076,53
286400112,53
1520040482,36
5600851988,36
1520040151,36
5600851984,36
5600851986,36
5600851990,36
5600851982,36
1520040147,36
5600851977,36
5600851979,36
456813363,36
5600851794,36
5600851796,36
1520040143,36
5600851799,36
5600851802,36
5600851807,36
5600851809,36
5600851811,36
1520040131,36
269366980,36
5600851813,36
5600851815,36
5600851817,36
5600851921,36
5600851819,36
5600851923,36
5600851927,36
5600851925,36
5600851929,36
1520040065,36
1520040064,36
1520040054,36
5600851931,36
5600851933,36
5600851935,36
1520040033,36
1520040030,36
1906767056,36
1520040108,36
1520040104,36
1520040380,36
1520040384,36
1520040335,36
2783825074,36
3407469556,36
3242245709,36
3407469557,36
3407469558,36
3407469559,36
3242245725,36
3407469560,36
3407469562,36
3407469561,36
3242245726,36
5600852130,36
5600852010,36
5600852012,36
1520040339,36
5600851965,36
5600851961,36
5600851963,36
5600851959,36
5600851957,36
269366979,36
5600851953,36
5600851955,36
5600851951,36
5600851949,36
5600851945,36
5600851943,36
5600851947,36
5600851941,36
5600851939,36
5600851937,36
1520040191,36
1520040232,36
1520040233,36
1520040238,36
1520040332,36
2697454321,36
1520040443,36
456893883,36
3180392004,36
456813474,36
3407410480,36
3823253548,36
1520040432,36
3407469567,36
3407469568,36
3407469569,36
3242245819,36
3407469566,36
3407469565,36
2783825071,36
3407469564,36
3407469563,36
3242245790,36
456893880,36
1520040435,36
5600852122,36
5600852124,36
1520040198,36
5600851790,36
456813362,36
5600851788,36
5600851792,36
5600851781,36
1520040185,36
5600851783,36
3242243018,36
3407469555,36
3407469554,36
3242243017,36
3407469553,36
3407469552,36
3407469551,36
2783825085,36
3407469550,36
3407469549,36
3242243004,36
5600851786,36
456813390,36
456893923,36
456813377,36
456813389,36
1520040301,36
456813396,36
5600851992,36
639408774,27
1612181951,27
1520204371,35
1520204344,35
1520204334,35
1520204357,35
1520204354,35
30355505,32
30355507,32
30355508,32
328797988,32
30355511,32
6146241258,55
6146241254,55
3900136257,55
3900136260,55
1523257405,56
2342009280,74
316702231,74
2952374333,74
4602030226,74
3982039200,74
5161744468,74
2342009296,74
316702224,74
316702228,74
4602030255,74
5161695461,74
316246953,74
316215863,74
316246951,74
316215858,74
4663147675,74
1849527449,74
1524577667,55
1524577320,55
1524577000,55
1524577182,55
1524577458,55
1524578178,55
5305101577,55
1524577991,55
1524577092,55
1983951041,54
161921860,54
1525357933,86
1525357930,86
1526919164,67
3882052675,67
27555217,55
268104493,53
268104494,53
268104495,53
425094435,65
1530399090,37
1530399085,37
1530399083,37
1530399079,37
1530399046,37
1530399036,37
1530399022,37
6017306920,37
1530399016,37
1530399006,37
1530398990,37
1530398987,37
5208882736,37
1530398917,37
1531118812,56
1531118810,56
1531118821,56
3833459745,56
3833459746,56
3833459748,56
3833459747,56
1531118823,56
1531118816,56
1531118819,56
3809473935,54
1531423648,32
1531485751,32
1531480168,32
1531423625,32
1531485514,32
1531480160,32
1531485510,32
1531480158,32
1531480156,32
3980157317,32
1559609047,32
1680271873,57
558616082,57
1680271869,57
558616088,57
558616095,57
558616098,57
558616100,57
558616039,57
558616043,57
558616050,57
558616052,57
558616054,57
558616057,57
558616059,57
558616072,57
3881502499,36
2018636143,36
1665722989,36
3881502511,36
5843178292,36
5843178294,36
1665722993,36
5843178295,36
5843178297,36
3079235867,36
1665723007,36
1665723015,36
4307880734,36
1531989480,37
1531989478,37
1531989476,37
1531989468,37
1531989464,37
1531989462,37
3320157157,38
4953382742,38
31487284,38
3955368076,43
3736494819,43
3736494820,43
6001712201,43
3368095404,43
1638830188,43
1068981068,43
26739653,43
243464090,43
1532025522,43
3258243168,38
5745536147,38
267638470,44
1532487055,44
1532487053,44
3989329505,44
2053149260,44
2780726665,44
2053149262,44
1532487056,44
2053149266,44
1532487058,44
2053149268,44
2780726785,44
1532487059,44
267638469,44
5907113489,65
270718978,65
1828018014,65
768038183,65
1831965425,65
428699464,63
95056459,63
6012678871,63
1370551250,63
28206047,63
6012678872,63
428699465,63
3804638196,54
1023689373,54
1023689738,54
26938212,54
3804638243,54
1023689427,54
28206081,63
428699463,63
1370551268,63
708277905,63
1534640560,67
1534640562,67
1534640565,67
1534640566,67
1534640563,67
1534640561,67
1532885390,67
1532885389,67
1095726809,67
301335080,26
428155769,26
942862735,26
85944691,67
360243352,67
334160340,67
334160404,67
1533132157,67
1533132173,67
1533132169,67
853380691,46
690919531,46
6231228623,46
6231228624,46
690919533,46
690916021,46
6231228622,46
717643262,46
2032009002,46
690919521,46
1533785215,67
483415831,67
1534211858,67
1534211713,67
1534211714,67
4515636803,67
1534211808,67
1534211801,67
1534211809,67
1534211831,67
1534211839,67
2386319689,67
1534211836,67
1534211827,67
1534211820,67
85943676,67
1534211800,67
2035290380,67
1534211735,67
1534211736,67
1534211753,67
1534640487,67
1534640383,67
1534640380,67
1534640354,67
1534640348,67
1534640544,67
1534640546,67
1534640554,67
1534640428,67
1534640403,67
1534640400,67
1534640392,67
1534640420,67
1534640450,67
1534640499,67
1534640515,67
5731942211,67
1534640532,67
1534640577,67
1534640581,67
1534640579,67
1534640575,67
1534640542,67
1534640568,67
1534640580,67
1534640360,67
1534640475,67
1534640474,67
1534640494,67
1534640493,67
1534640520,67
506468660,67
1534640548,67
1534640538,67
506468661,67
1534640358,67
1534640362,67
1534640366,67
1534640377,67
1534640422,67
1534640356,67
1534640386,67
29784675,55
4377672395,55
253467169,62
253816090,62
647744579,61
253467172,61
253467266,61
2489190885,75
2489190884,75
911795723,75
1536536890,49
1536536889,49
338792923,49
150963259,49
253411265,49
1268525652,49
253649570,49
1561883642,75
1695163709,75
2063501659,75
1000715070,75
1561883637,75
3927146966,75
4413705224,75
3239724571,38
4614347459,38
4614347452,38
267250957,38
2862174012,34
305480574,34
5335080784,34
305482990,34
5286271111,34
5335080783,34
5286313869,34
5335080782,34
26582885,34
5335080781,34
5286313870,34
2402764330,34
300390642,34
5286313871,34
29769439,34
4068552948,34
4156912993,37
1704693785,37
30134902,33
303469911,33
30134900,33
5403744138,33
1051148578,33
1051148542,33
1051148555,33
3961281948,33
303469912,33
3076108549,33
3961281949,33
1059293490,33
1122178379,33
1122178376,33
1122178382,33
1404688721,33
1404688716,33
4489578361,64
2295787368,64
2736190960,64
2748493918,64
4279705567,64
1537757915,72
1537757916,72
1537757917,72
1537757919,72
1537757921,72
1537757923,72
1537757924,72
1537757927,72
1537757929,72
1537757930,72
1537757932,72
1537757934,72
4111128191,72
5568411772,72
1537981702,67
1537981693,67
1537981689,67
1537981685,67
1537981677,67
1537981687,67
506368038,67
1537981738,67
506367993,67
1537981767,67
1537981733,66
1537981708,66
1537981675,66
506368034,67
203581287,66
1537981696,66
1537981804,67
1537981788,67
1537981786,67
1537981784,67
1537981766,67
3366897382,66
634139696,66
1538053994,66
5730529260,66
1538081215,66
1538081221,66
1538081213,66
1538081219,66
1538081211,66
1538081207,66
1538081217,66
1538116053,66
1538116054,66
5730501462,66
1538116045,66
1538116007,66
1538118208,66
1538118210,66
1538118214,66
1538118213,66
1538121654,66
4796751104,66
1538121659,66
3042416803,66
3042416805,66
3042416800,66
3042416795,66
1538121653,66
1538121649,66
31271869,43
31271870,43
31271871,43
3907504954,43
248072024,43
4818139227,43
1629309206,43
975737429,43
1629309207,43
4818139235,43
5391303055,43
4873283372,43
102581336,43
4818139224,43
30004627,43
2789308724,43
2789308727,43
272593914,43
26190941,43
26906404,43
1538369369,47
1538369368,47
1538369367,47
1538369366,47
1538369364,47
1538369317,47
3534641419,47
3534641420,47
1538369321,47
1538369352,47
1538369359,47
2289525929,44
5715335813,44
2289525930,44
29714493,44
5124665844,54
5124665846,54
1430613752,54
258604326,54
3446660173,54
4032629807,54
27787512,54
1539075058,67
3457229460,55
29784929,55
3231922224,55
3231922225,55
2993678752,56
2693136935,46
2693136931,46
2693136930,46
2693136932,46
2693136934,46
2693136937,46
1539485863,46
2693136940,46
1539485904,46
1539712862,55
1539712867,55
5352672131,55
5352672132,55
5352672130,55
27555211,55
1540482422,34
1540489487,86
1540489488,86
1540489489,86
1540489496,86
1540496418,46
2215630920,46
369037109,46
100148344,46
5983509055,46
28203202,46
1540496417,46
2870917192,46
244149834,46
5688243869,46
3852572762,46
3852572763,46
3852572766,46
28202962,46
2870917216,46
28549215,46
75116820,47
349046419,47
290092641,46
5696379053,46
3359936227,46
6169945196,46
4380176744,46
5429920716,46
6169945206,46
1540520464,46
268459375,46
715055497,47
2397745197,47
3480081538,47
2265749229,47
1540523069,86
2317671861,86
1540523135,86
2317671904,86
2317671867,86
1540522540,86
1501169141,86
1540522898,86
707087189,86
1540522995,86
3918871264,86
1540523051,86
5072767489,86
1540559025,64
1540593393,73
141493832,73
3217324146,73
97547176,73
600041007,74
34034909,74
1665080406,49
1540593363,49
1665080408,49
1540730831,56
1540730844,56
6071045603,34
30739431,34
6071045599,34
6071045629,34
1540808188,34
2527214245,34
2527214283,34
2527214295,34
2527214299,34
2527214314,34
2527214333,34
2527214341,34
2527214381,34
2527214541,34
2527214563,34
1540808207,34
1540915892,33
1149029930,33
1541511891,23
1541511887,23
3810015375,23
277007114,23
1403960336,63
1399699320,63
63231075,63
3474069147,63
1403960335,63
5882098847,63
1399699300,63
5882098845,63
1399695147,63
5882098843,63
1399688331,63
4786161273,63
4786161272,63
220488760,37
5551021822,37
5551021823,37
5551021516,37
5750123849,37
1978706221,37
237252932,37
5551021425,37
3909915530,37
261655414,37
261655336,37
5551021287,37
5551019414,37
150741302,47
5546451115,47
150741857,47
1835754340,47
1835754337,47
1562864504,37
1562864503,37
150742221,37
150741197,37
5551188771,37
5551955597,37
5551955595,37
1597984633,37
5551955593,37
1618738373,37
1618738382,37
5551955589,37
5551955591,37
2838749824,37
5551019415,37
5551021284,37
3154697054,37
237253392,37
150731135,37
2855739037,37
2855739040,37
2855739043,37
1543145111,37
2855739050,37
2855739053,37
1543145107,37
2172111659,37
2855739036,37
237254438,37
5551021422,37
5844096740,37
5551021289,37
1817224136,37
1817224140,37
2458368300,37
2458407082,37
1543145064,37
1543145072,37
1543145070,37
1543145068,37
1543145060,37
1543145043,37
1543145038,37
1543145036,37
1543145033,37
1543145026,37
1543145109,37
1543145103,37
2458368301,37
2458407083,37
2458426051,37
2458426053,37
1543145049,37
1562864496,37
1543145101,37
1543145121,37
1543145113,37
3594197284,37
5551021295,37
3234767435,37
5551021312,37
3234767440,37
5566418127,37
5566408288,37
5566408290,37
5566408274,37
5566408312,37
5566408310,37
1543208849,67
5207225627,67
1543208820,67
1543208896,67
1543208929,67
1543208852,67
5207225628,67
1543208823,67
1543208792,67
4442579260,67
1543209124,67
1543209120,67
1543209110,67
1543209100,67
1543208899,67
1543208893,67
1543208818,67
1543208827,67
1543208926,67
1543208931,67
1543208935,67
1543208938,67
85898501,67
1543208855,67
1543208847,67
5207439884,67
1543208844,67
1543208841,67
1544017947,35
1544017945,35
1544017929,35
1544017919,35
1544017926,35
1544797857,56
1544797829,56
6121488511,56
2971138588,56
5542698101,53
269755049,53
32531344,53
1855738561,53
2391210699,53
1544844394,53
1544844391,53
1544844382,53
5054073324,53
5054068420,53
5054068417,53
2580836755,53
5054068414,53
5054068411,53
1544852277,53
1544852275,53
1544852273,53
5176025688,53
1924297683,65
1280361570,65
1888408628,65
4403325317,65
4403327119,66
2927080890,66
16541711,66
288084357,66
5935431843,66
363891446,66
51383929,66
5612088037,66
1545959594,66
1546103598,55
1546103604,55
2371724948,55
3318578657,55
3318578658,55
1769380269,55
471376401,55
3880652788,55
1769380335,55
2392953074,55
2553056207,55
3880652821,55
3318580661,55
3318580662,55
3318580668,55
6112666554,55
6112666556,55
3880652791,55
3318580669,55
1631217912,55
1546103564,55
1546103534,55
29881333,57
846574137,57
5284291691,57
1546844074,57
1546875236,57
3089036501,57
29881327,57
29881328,57
846574126,57
2853129475,57
4614100693,57
1546875207,57
3831658483,57
1546875227,57
1546875229,57
29881325,57
3089036498,57
1546875226,57
1546875225,57
3089036500,57
1546875209,57
1546967806,57
1546967805,57
1546967801,57
1546967800,57
1546967823,57
1546967813,57
5284273504,57
5284273503,57
1546967811,57
5284273502,57
5284273488,57
4544242884,57
3606478089,57
3606478088,57
29879265,57
1546967853,57
1546967842,57
1498873344,57
1546967826,57
6340080877,57
1546967837,57
1546967830,57
5284273501,57
1546967825,57
29879267,57
4834894230,57
288374364,57
2215419417,36
2215419419,36
2401760217,36
2215419421,36
1546944635,57
3831658468,57
5740557888,56
1547515108,32
1547515106,32
1547515096,32
1547515073,32
1547515070,32
1547845973,49
1547845966,49
1548531154,67
1548531151,67
1548531158,67
1548531156,67
2403050053,67
1548531167,67
1548531161,67
55996282,67
2862226112,67
2862226118,67
4508784098,67
1549045133,37
1549045140,37
1549045184,37
85928375,67
85928376,67
55985435,67
1112845314,67
1549229897,67
1549229917,67
4508819674,67
4508819677,67
1549229969,67
1549229971,67
1549229985,67
1112845296,67
4508819681,67
1549229967,67
1549304282,67
1549304280,67
1549521490,66
1549521486,66
1549521473,66
1549521492,66
2158162857,66
2158162855,66
1549521477,66
5842159456,76
1549545422,76
1549545397,76
1549545426,76
1549545419,76
4519260046,76
1549553104,76
2522309267,76
1549553107,76
2522309318,76
2522309303,76
1549598417,76
1549598466,76
1549598460,76
1549623347,76
1549598498,76
2609994228,76
1549598436,76
1549598478,76
4313424892,76
1549598432,76
1549623353,76
1549623355,76
1549598491,76
1549553087,76
1549598412,76
1549598496,76
1549598494,76
1549598443,76
1549598434,76
1549598440,76
1549623349,76
1550020358,34
6069073888,34
2402120114,34
2402120117,34
1550020385,34
4793385282,56
4110032036,56
3423764080,56
3423764100,56
5448663541,56
1546993946,36
1551130976,36
1551826193,62
1551826192,62
2896454311,62
1551826197,62
1551826199,62
1551826201,62
1551826202,62
1551826200,62
2896457061,62
1551826195,62
1551826196,62
1551826194,62
1551826198,62
2896454274,62
257380139,56
1918984517,56
1918984515,56
257380134,56
1918984519,56
257380133,56
5961421856,56
1918984533,56
1552202071,56
1552202119,56
1552137041,76
1552142550,76
1552156142,76
1552142548,76
2733248607,76
1552142545,76
247636841,76
247636885,76
1583743102,76
2877262904,76
2877262907,76
299078074,76
1552165002,76
1552165001,76
5910920732,56
1669844214,56
369512239,56
369512240,56
369512242,56
294708826,32
1552719163,32
5966221562,32
5236716655,54
2211173926,54
3957757586,54
588394574,36
1552842735,36
1552842737,36
539796466,36
1552842894,36
1552842892,36
1552842882,36
57343438,36
675112158,36
675112164,36
1094136549,36
1553912638,36
675112115,36
1553912630,36
675112238,36
1094134880,36
1553912628,36
837697182,36
1094137268,36
1553912626,36
2470290303,36
1553912625,36
1553912624,36
1553912623,36
1552842722,36
1553912619,36
1552842725,36
1553912617,36
1552842714,36
473482356,36
1553912615,36
456893971,36
456893967,36
1553912611,36
1552842740,36
1553912606,36
1553912618,36
1553912616,36
588394536,36
456893970,36
588394545,36
586791113,36
456893969,36
1553912612,36
1553912614,36
456893972,36
1553912620,36
1552842729,36
456893973,36
837696912,36
663353215,36
456893977,36
663353216,36
4092037872,36
1553912671,36
1553912664,36
675111598,36
4092042341,36
280783942,36
1553912694,36
835805135,36
1553912699,36
837697588,36
837696338,36
837696780,36
4092041488,36
1408770722,36
193635660,36
607512170,36
100161914,46
100161915,46
559821458,46
559821459,46
100161916,46
100161917,46
681324408,36
1553912789,36
1553912790,36
5564838595,36
5564838606,36
5564838589,36
1553912791,36
672147018,36
672147019,36
1552842697,36
663346679,36
1552842948,36
837697177,36
1553912724,36
1553912711,36
837696551,36
835806040,36
837697211,36
1553912788,36
1553912787,36
681324030,36
835804911,36
835805638,36
837697665,36
835804618,36
835805488,36
837696686,36
663346676,36
1553912727,36
1553912622,36
1554165932,64
6170389013,55
975875367,55
4879494074,55
4032629829,55
5724549579,55
5202761532,55
357455255,55
4613779382,55
361518124,55
4613779381,55
685759781,55
283250625,55
174067489,55
3730902626,55
174067487,55
618283211,55
618277279,55
618279260,55
1554567428,65
1554567429,65
2522309261,76
1554831505,76
2522309284,76
2522309305,76
1554831504,76
2522309203,76
1554831502,76
1554831509,76
2913874607,76
1554831507,76
2913874808,76
1837346743,76
2913873818,76
5412022240,75
1554840367,75
1554840365,75
1554840358,75
1554840364,75
1554840362,75
1828398483,75
1554840361,75
1554842486,75
1554842493,75
5216470705,75
1554842480,75
5216470706,75
1554842474,75
1554842478,75
1554842491,75
1554842489,75
1554842477,75
1554842481,75
1554842475,75
52631936,75
1554842787,75
1554842786,75
1554844929,75
1828397213,75
1828397232,75
1554844918,75
1554844937,76
1554844933,75
1554844935,75
1828397206,75
1828397185,75
1554844919,75
1554844915,75
1554848054,76
1554848052,75
1554848056,75
5212492857,75
5212492856,75
1554848064,75
5212492854,75
1554848065,75
52631934,75
1554849291,75
1439373266,75
1554851230,75
1894559587,75
1894559560,75
1554851220,75
1894559478,75
1554851222,75
1894559402,75
1554852296,75
1554852295,75
5212492860,75
1554852300,75
1828396868,75
1828396863,75
1828396844,75
1554855015,75
1828396818,75
1828396816,75
1828396808,75
1828396786,75
1828396759,75
1554854978,75
1828396717,75
1828396714,75
1554854975,75
1554855012,75
1554855026,75
1554855022,75
1554855018,75
1554860222,75
2350129834,75
2350129833,75
1828401491,75
588052520,75
1828396598,75
1828396583,75
1828396579,75
30624558,75
1554860963,75
1828396442,75
1828396441,75
1554860962,75
1828396440,75
30624554,75
1554861439,75
1828396508,75
585203003,75
6358051981,75
6358051984,75
6358052287,75
1554861438,75
6358052289,75
30624553,75
1554863833,75
30624555,75
1554869887,75
1554869878,75
585202988,75
1828465337,75
1554872294,75
1893067580,75
1554872296,75
1893067576,75
1554872295,75
1554872298,75
2521435219,75
1554872304,75
1554885869,75
1554885868,75
1554885856,75
1554885875,75
4697601654,75
1554885863,75
1554885860,75
1554885873,75
4697601655,75
1554885877,75
4697601656,75
648659610,75
4697601653,75
1554885879,75
1554885858,75
1554885887,75
1554885881,75
1554885888,75
1554885870,75
1554886485,75
1554886488,75
1554886484,75
2934283377,75
2934292882,75
2934295417,75
29778699,75
29768708,75
6222410290,76
4051092942,76
4313424586,76
282272390,75
6300449240,75
3708360129,75
4313424584,75
1405999373,75
1372311733,75
271658832,74
3996779195,74
3996779194,74
2953567789,74
3996779200,74
29489349,74
134477916,74
2397745213,74
29490327,74
3996884875,74
3996884874,74
5739398915,74
769328328,74
5739398916,74
5739398909,74
3982589402,74
769270135,74
6238241943,74
260752303,74
30435838,74
295190990,74
260752304,74
30435839,74
4797065048,74
6238241949,74
2869342610,74
3435380608,74
2186238803,74
260752307,74
3981374255,74
3981374254,74
282597722,74
3418007716,74
3417615417,74
3981374253,74
822263991,74
1930757515,74
21540757,74
1930752441,74
1930752452,74
3981374256,74
60041576,74
1930752449,74
29552046,74
3981375978,74
30436688,74
441297148,45
5721689176,45
5721689171,45
5721689173,45
5721689174,45
31032121,45
1679931191,45
689092268,45
1679931180,45
5396231285,45
2280087967,45
599873473,45
5405508765,45
599873462,45
1698654621,45
5517068909,45
5855483067,45
2280087836,45
1969158499,45
5405508817,45
599873463,45
5470067136,45
5470067129,45
5767276894,45
5470066948,45
5767276898,45
2280087824,45
2696634584,72
825534556,72
2948733751,72
825535566,72
825535206,72
2948734158,72
2696530925,72
825535146,72
2696530924,72
1555909469,72
1555909470,72
1555909471,72
126445374,54
3867398273,54
1969213767,54
3867398284,54
1969213769,54
6146219013,54
6146219017,54
27785496,54
6146219019,54
6146219015,54
6146220231,54
6146220234,54
3490429062,44
2835620130,44
2967422526,44
3999259176,44
3490429066,44
31355884,44
274115368,44
825536438,72
2948733342,72
2696634583,72
825534635,72
2948733749,72
2696634581,72
2696634582,72
2696530923,72
1555915843,72
825536057,72
2696634580,72
825537555,72
2696634579,72
1555915839,72
825537686,72
2696634578,72
2696530930,72
2696530931,72
825538441,72
2948733844,72
2948734151,72
2704164394,72
1556359826,76
1556359839,76
1556359850,76
1556359848,76
1556359833,76
1556359847,76
1556359854,76
1556359838,76
1556359841,76
1556359837,76
1556359851,76
1556359864,76
1556359843,76
1556359846,76
1556360708,76
1556360707,76
2521435342,76
1556383996,76
1556383985,76
1556383939,76
1556383999,76
1556383936,76
1556383937,76
1556383978,76
1556384007,76
1556383983,76
1556383954,76
1556383943,76
1556383970,76
1556383993,76
1556383988,76
1556383929,76
1556383922,76
1556383976,76
2916638746,76
1556383951,76
1556383968,76
1556383920,76
2521140131,76
1556383962,76
1556383981,76
29420503,65
1556403453,65
247689059,49
1556437854,49
1556437846,49
1124584973,44
2052012630,44
29283303,44
2052012647,44
29283302,44
2052012663,44
29283301,44
5168881233,44
5168881224,44
5168881225,44
5168879809,44
2052012693,44
2052012706,44
6167438912,44
5135065957,44
4705128083,56
1558217975,56
1558217977,56
1558217976,56
1558217967,56
1558250279,56
1558250298,56
1558250337,56
615608587,46
5548147843,46
1558464564,46
1558464566,46
4329575109,46
4329575055,46
4329575057,46
1558464507,46
4329575069,46
1558464512,46
4329575080,46
615608522,46
615608577,46
615608579,46
615608570,46
623859229,35
1558997806,35
1559845897,58
3095527928,58
3095527926,58
3095527925,58
3095527924,58
3095527923,58
1559845883,58
1559866490,48
1559866486,48
1559866484,48
3807877421,48
3807877420,48
1559866480,48
1883458324,48
4704947474,54
4704947473,54
27785509,54
3666635190,54
5961017264,54
5961017260,54
747616510,44
1560210373,44
1560210371,44
747616493,44
1560210368,44
4500997794,44
1602150354,44
1602150373,44
1658048021,44
26918039,44
747616516,44
5250090491,44
26738456,44
270179383,44
5250090492,44
5436973218,44
26738455,44
747616553,44
2383228403,44
5346648833,44
26738462,44
747616517,44
1077243245,36
4566425157,36
2648427260,36
38919786,36
2648427259,36
1077243194,36
5008745091,36
1077243198,36
1912657493,36
5950267527,36
664166202,36
4004564033,36
1077243146,36
664166127,36
664166125,36
1560224500,37
1451166834,37
748473702,37
748473782,37
499495781,37
1560224280,37
1451168462,37
1560224207,37
1568241573,37
283720461,37
1560224022,37
1568241535,36
1560223947,36
2399724246,36
5546255409,36
350553969,36
1560224356,36
1560224493,36
2247697355,36
664166097,36
1077243130,36
1560224927,36
1077243131,36
1560223591,36
851572284,36
1560224010,36
1685653005,36
1560224390,37
5564694988,37
1568241758,37
1652675075,37
5564694996,37
2391105453,37
5564694994,37
38918483,37
1560225233,36
1077243126,36
2881483067,36
1077243129,36
1077243132,36
1077243135,36
1560223240,37
1560223253,37
3433831680,37
1560223255,37
57343510,36
3246050929,37
3366620136,37
5836660314,37
1652675093,37
1560223905,36
1560223937,36
1560223943,36
283721348,37
5750123851,36
3366620113,36
3366620114,36
38920778,36
2648328514,37
6433996448,37
1652675108,37
837696303,37
1560225484,37
6432892789,37
1560225437,37
6432892787,37
2697454320,37
38918537,36
1677246221,37
1311774270,37
2010972821,36
2010972812,36
2010972803,36
1560224080,36
1599958756,36
1599958752,36
1560223834,36
2007005119,36
1560223744,36
664166186,36
4004564179,36
1560225086,36
1329311388,36
4566425161,36
1077243124,36
1560225165,36
1077243125,36
1077243127,36
1560224932,36
5478343756,36
1077243147,36
664166124,36
1077243157,36
4004564028,36
5478343755,36
4004564065,36
4004564092,36
1560224957,36
1560225008,36
671564381,36
1560225277,36
2531797968,36
5546255248,36
1560223979,36
5546255264,36
1293775053,36
1293775041,36
1293775016,36
1421174953,36
1292264813,36
1292264805,36
1560223748,36
1560223740,36
833046387,36
833044875,36
664166166,36
5250158789,36
38919880,36
283018845,36
283018932,36
1568241558,36
1560224029,36
283018933,36
1370020156,36
1560224141,36
1560224076,36
5546255249,36
4931609738,36
5546255263,36
5546255266,36
1311765040,36
5546255410,36
1560224004,36
1560224003,36
1560224005,36
1568241554,36
1560224008,36
1568241571,36
1560224021,36
3188106061,36
2471305128,36
1560224281,36
1560224319,36
1077243140,36
1077243139,36
837749839,36
1560224152,36
3366620108,36
473482354,36
38919703,36
1560223984,37
5546255378,37
5579116845,37
5546255381,37
1560223728,37
5546255388,37
5546255404,37
1560223627,36
5564696431,37
4854982237,37
5750123850,37
6275106349,37
1560225688,36
1560225684,36
1560225682,36
1560225681,36
681324429,36
1560225678,36
3667194213,36
1585077899,36
1585077887,36
1585077885,36
1585077884,36
1589830122,36
1585077882,36
1589830120,36
1585077880,36
1585077877,36
1585077873,36
669692814,36
100161902,36
5950267701,36
736234760,36
1560223484,36
2007005081,36
2007005091,36
1337692787,36
1652675118,37
6366040044,37
6366040047,37
6423633723,37
6355294415,36
1330058768,36
664166220,36
1077243241,36
1560225011,36
5383645778,36
702256928,36
1560224850,36
6406624432,36
6406624435,36
671564384,36
4092041910,36
1560225736,46
681324437,36
1560224383,37
5059158624,37
6429187840,37
5579116840,37
1560224007,37
5564705592,37
5564705597,37
5548037348,37
5548037056,37
1560223704,37
5548037064,37
5198452754,37
1560223367,37
1560223274,37
5545501307,37
1560223254,37
1560224482,37
1560224436,37
5543924092,37
1560592914,37
5072357893,37
5548037070,37
1560223649,37
671564380,36
2697454317,36
5383645779,36
581795665,36
5383645783,36
1560223807,37
1560223849,37
1560225673,36
1599958758,36
1560224048,36
2010972780,36
1560223809,36
1599958746,36
1560223789,36
2531797964,37
1560224125,37
1560223890,37
1560223827,37
5836076999,37
5548037062,37
5548037066,37
1560225666,36
1560225656,36
1853142990,36
1560225653,36
1560225676,36
1560223910,37
1560223894,37
1560223868,37
2531797962,37
5548037328,37
1192354515,43
5882347270,43
1560263789,43
1560263786,43
1560263784,43
1560263781,43
1560263776,43
1560263770,43
1560263757,43
1560263753,43
1560263751,43
927076361,43
1560263748,43
1560263746,43
1560263742,43
1560263719,43
1560263716,43
1560263713,43
3486386439,43
1560263711,43
3486386386,43
1560263706,43
3486386368,43
1560263709,43
1560289363,43
1986163219,43
1560289360,43
1560289357,43
3486386936,43
1560289340,43
1572739322,43
313235835,43
1563614581,43
1560289307,43
1563614576,43
1560289293,43
1560289280,43
